5.41462719e-01  -1.80192128e-01
5.37888825e-01  -5.92707209e-02
5.34245133e-01  2.78713517e-02
5.30586839e-01  1.31314546e-01
5.26900232e-01  2.24809006e-01
5.23186266e-01  3.12473506e-01
5.19450605e-01  3.95143449e-01
5.15694916e-01  4.67660159e-01
5.11920452e-01  5.27058601e-01
5.08129835e-01  5.73548079e-01
5.04326165e-01  6.08961761e-01
5.00512660e-01  6.36699021e-01
4.96692300e-01  6.60461843e-01
4.92867112e-01  6.79747403e-01
4.88310635e-01  6.94864988e-01
4.83751625e-01  6.98951662e-01
4.79194164e-01  6.97874904e-01
4.74640489e-01  6.92562342e-01
4.70093012e-01  6.84800327e-01
4.65547413e-01  6.78439975e-01
4.61003751e-01  6.71499729e-01
4.56463009e-01  6.62123263e-01
4.51924592e-01  6.51357889e-01
4.47386861e-01  6.40782952e-01
4.42848265e-01  6.30778968e-01
4.38308299e-01  6.21021867e-01
4.33766812e-01  6.11346483e-01
4.29223686e-01  6.01405859e-01
4.24678653e-01  5.91378212e-01
4.20131296e-01  5.81964970e-01
4.15581316e-01  5.74109495e-01
4.11028892e-01  5.67886233e-01
4.06474560e-01  5.62624872e-01
4.01918769e-01  5.57450354e-01
3.97361964e-01  5.51919043e-01
3.92804265e-01  5.46402693e-01
3.88245851e-01  5.41798472e-01
3.83686960e-01  5.39138436e-01
3.79127949e-01  5.38260877e-01
3.74569148e-01  5.38201272e-01
3.70010704e-01  5.38269520e-01
3.65452737e-01  5.38183153e-01
3.60895187e-01  5.37853718e-01
3.56338143e-01  5.37359416e-01
3.51781607e-01  5.36644340e-01
3.47225547e-01  5.35598695e-01
3.42670143e-01  5.34344494e-01
3.38115394e-01  5.33201873e-01
3.33561540e-01  5.32430947e-01
3.29008669e-01  5.31955659e-01
3.24456841e-01  5.31728864e-01
3.19906116e-01  5.31598270e-01
3.15356493e-01  5.31384945e-01
3.10808122e-01  5.31122506e-01
3.06261063e-01  5.30908704e-01
3.01715553e-01  5.30772865e-01
2.97171742e-01  5.30735254e-01
2.92629957e-01  5.30873120e-01
2.88090467e-01  5.31351149e-01
2.83553720e-01  5.32251418e-01
2.79020011e-01  5.33903420e-01
2.74489909e-01  5.36264002e-01
2.69963503e-01  5.39069951e-01
2.65441179e-01  5.42652190e-01
2.60923326e-01  5.46928406e-01
2.56410003e-01  5.51694810e-01
2.51901299e-01  5.57078123e-01
2.47397482e-01  5.62970579e-01
2.42898405e-01  5.69187999e-01
2.38404095e-01  5.75778067e-01
2.33914539e-01  5.82705677e-01
2.29429662e-01  5.89829385e-01
2.24949285e-01  5.97080648e-01
2.20473319e-01  6.04462087e-01
2.16001809e-01  6.12027466e-01
2.11534679e-01  6.19765460e-01
2.07071841e-01  6.27572298e-01
2.02613205e-01  6.35467172e-01
1.98158860e-01  6.43533945e-01
1.93708777e-01  6.51771486e-01
1.89262986e-01  6.60161793e-01
1.84821308e-01  6.68650031e-01
1.80383667e-01  6.77107632e-01
1.75949961e-01  6.85538769e-01
1.71520472e-01  6.94053411e-01
1.67095631e-01  7.02801704e-01
1.62675828e-01  7.11981356e-01
1.58261448e-01  7.21631646e-01
1.53852373e-01  7.31560469e-01
1.49448067e-01  7.41502285e-01
1.45048022e-01  7.51287758e-01
1.40652269e-01  7.61062384e-01
1.36261582e-01  7.71053493e-01
1.31876722e-01  7.81441450e-01
1.27498209e-01  7.92260170e-01
1.23126335e-01  8.03363681e-01
1.18760705e-01  8.14616024e-01
1.14401057e-01  8.26020122e-01
1.10047698e-01  8.37541401e-01
1.05700761e-01  8.49231243e-01
1.01360783e-01  8.61080825e-01
9.70280766e-02  8.73115361e-01
9.27035660e-02  8.85339737e-01
8.83876085e-02  8.97744715e-01
8.40810165e-02  9.10268128e-01
7.97840208e-02  9.22852695e-01
7.54969269e-02  9.35438037e-01
7.12199882e-02  9.47851777e-01
6.69534951e-02  9.59910333e-01
6.26976490e-02  9.71564054e-01
5.84562123e-02  9.82769012e-01
5.42310067e-02  9.93081748e-01
5.00205904e-02  1.00217724e+00
4.58327755e-02  1.00958383e+00
4.16682214e-02  1.01374114e+00
3.75298485e-02  1.01552200e+00
3.34245637e-02  1.01233447e+00
2.93571372e-02  1.00113571e+00
2.53386833e-02  9.77112412e-01
2.13944092e-02  9.34655905e-01
1.75309666e-02  8.59975815e-01
1.37722306e-02  7.38661051e-01
1.01908222e-02  5.16211927e-01
9.61218029e-03  3.98877591e-01
9.03542247e-03  3.38794857e-01
8.46208818e-03  2.73196131e-01
7.90326763e-03  2.03931272e-01
7.35673355e-03  1.40993267e-01
6.81902375e-03  7.02439547e-02
6.29150402e-03  -1.21391779e-02
5.77398855e-03  -1.04910702e-01
5.26754931e-03  -2.08946869e-01
4.77369362e-03  -3.22921187e-01
4.29348601e-03  -4.48868006e-01
3.82910809e-03  -5.84518611e-01
3.38136265e-03  -7.27608800e-01
2.95127276e-03  -8.80561292e-01
2.54082866e-03  -1.04266572e+00
2.15032604e-03  -1.20989025e+00
1.78006431e-03  -1.38435185e+00
1.43026398e-03  -1.57011938e+00
1.10177521e-03  -1.77047896e+00
7.95655127e-04  -1.98552966e+00
5.13485167e-04  -2.21281648e+00
2.57113454e-04  -2.44239902e+00
2.65987001e-05  -2.67211866e+00
-1.77280745e-04  -2.90363574e+00
-3.55094671e-04  -3.14004207e+00
-5.06255601e-04  -3.39069724e+00
-6.28876034e-04  -3.64700699e+00
-7.21924647e-04  -3.89114451e+00
-7.84317206e-04  -4.10500479e+00
-8.17863038e-04  -4.28411818e+00
-8.24879098e-04  -4.44676065e+00
-8.08005396e-04  -4.61471081e+00
-7.67945661e-04  -4.80201864e+00
-7.04351929e-04  -5.00452805e+00
-6.15297235e-04  -5.18148470e+00
-5.06213633e-04  -5.38021469e+00
-3.64791922e-04  -5.53250408e+00
-1.92723950e-04  -5.38628006e+00
-3.39276594e-05  -5.42593765e+00
1.50058244e-04  -5.84464502e+00
3.62428604e-04  -5.98260069e+00
5.86583512e-04  -6.03436661e+00
8.26934527e-04  -6.15199804e+00
1.08198088e-03  -6.26727819e+00
1.35098014e-03  -6.39151144e+00
1.63332536e-03  -6.52169180e+00
1.92851375e-03  -6.66345358e+00
2.23605055e-03  -6.81788158e+00
2.55562295e-03  -6.98425579e+00
2.88737775e-03  -7.16218472e+00
3.23073682e-03  -7.35644865e+00
3.58590507e-03  -7.57655621e+00
3.95356864e-03  -7.81744909e+00
4.33434453e-03  -8.07260513e+00
4.72924858e-03  -8.32773590e+00
5.13884472e-03  -8.56830120e+00
5.56328334e-03  -8.78946304e+00
6.00183569e-03  -8.98393631e+00
6.45422935e-03  -9.16442013e+00
6.91960007e-03  -9.33812237e+00
7.39770895e-03  -9.52461338e+00
7.88849778e-03  -9.71683979e+00
8.39156937e-03  -9.91577148e+00
8.90715979e-03  -1.01216717e+01
9.43491701e-03  -1.03223801e+01
9.97486897e-03  -1.05247679e+01
1.05270017e-02  -1.07244511e+01
1.10913133e-02  -1.09165678e+01
1.16676055e-02  -1.10977259e+01
1.22557562e-02  -1.12679911e+01
1.28555819e-02  -1.14213333e+01
1.34664839e-02  -1.15670252e+01
1.40884928e-02  -1.17081661e+01
1.47211999e-02  -1.18449421e+01
1.53646432e-02  -1.19829969e+01
1.60190556e-02  -1.20989456e+01
1.66840740e-02  -1.21889544e+01
1.73598025e-02  -1.22164698e+01
1.80457123e-02  -1.23139038e+01
2.17713341e-02  -1.08787146e+01
2.56460328e-02  -1.00314236e+01
2.95825936e-02  -8.73748207e+00
3.35498191e-02  -7.63572407e+00
3.75339985e-02  -6.87190008e+00
4.15277556e-02  -6.31792164e+00
4.55257967e-02  -5.84078884e+00
4.95244674e-02  -5.40359592e+00
5.35220690e-02  -5.02516890e+00
5.75180165e-02  -4.71492720e+00
6.15119413e-02  -4.46096230e+00
6.55037314e-02  -4.24773741e+00
6.94931746e-02  -4.06188202e+00
7.34802037e-02  -3.89593744e+00
7.74649233e-02  -3.74822211e+00
8.14472139e-02  -3.61461663e+00
8.54272395e-02  -3.49429989e+00
8.94048512e-02  -3.38595653e+00
9.33801979e-02  -3.28652906e+00
9.73531604e-02  -3.19513416e+00
1.01323828e-01  -3.11091447e+00
1.05292186e-01  -3.03290915e+00
1.09258413e-01  -2.96142793e+00
1.13222197e-01  -2.89387512e+00
1.17183745e-01  -2.82947302e+00
1.21143147e-01  -2.77007389e+00
1.25100121e-01  -2.71398044e+00
1.29055083e-01  -2.66098905e+00
1.33007795e-01  -2.61114383e+00
1.36958256e-01  -2.56329370e+00
1.40906706e-01  -2.51810718e+00
1.44852757e-01  -2.47499633e+00
1.48796871e-01  -2.43427491e+00
1.52738675e-01  -2.39562964e+00
1.56678408e-01  -2.35881877e+00
1.60616100e-01  -2.32484603e+00
1.64551541e-01  -2.28906226e+00
1.68485016e-01  -2.25349855e+00
1.72416180e-01  -2.22050929e+00
1.76345393e-01  -2.18941188e+00
1.80272341e-01  -2.16034293e+00
1.84197128e-01  -2.13216710e+00
1.88119948e-01  -2.10585046e+00


